"rgn_id","count","year"
1,1164970000,1992
10,1164970000,1992
7,1164970000,1992
11,1164970000,1992
8,1164970000,1992
6,1164970000,1992
9,1164970000,1992
5,1164970000,1992
4,1178440000,1993
3,1178440000,1993
2,1178440000,1993
1,1178440000,1993
10,1178440000,1993
7,1178440000,1993
11,1178440000,1993
8,1178440000,1993
6,1178440000,1993
9,1178440000,1993
5,1178440000,1993
4,1191835000,1994
3,1191835000,1994
2,1191835000,1994
1,1191835000,1994
10,1191835000,1994
7,1191835000,1994
11,1191835000,1994
8,1191835000,1994
6,1191835000,1994
9,1191835000,1994
5,1191835000,1994
4,1204855000,1995
3,1204855000,1995
2,1204855000,1995
1,1204855000,1995
10,1204855000,1995
7,1204855000,1995
11,1204855000,1995
8,1204855000,1995
6,1204855000,1995
9,1204855000,1995
5,1204855000,1995
4,1217550000,1996
3,1217550000,1996
2,1217550000,1996
1,1217550000,1996
10,1217550000,1996
7,1217550000,1996
11,1217550000,1996
8,1217550000,1996
6,1217550000,1996
9,1217550000,1996
5,1217550000,1996
4,1230075000,1997
3,1230075000,1997
2,1230075000,1997
1,1230075000,1997
10,1230075000,1997
7,1230075000,1997
11,1230075000,1997
8,1230075000,1997
6,1230075000,1997
9,1230075000,1997
5,1230075000,1997
4,1241935000,1998
3,1241935000,1998
2,1241935000,1998
1,1241935000,1998
10,1241935000,1998
7,1241935000,1998
11,1241935000,1998
8,1241935000,1998
6,1241935000,1998
9,1241935000,1998
5,1241935000,1998
4,1252735000,1999
3,1252735000,1999
2,1252735000,1999
1,1252735000,1999
10,1252735000,1999
7,1252735000,1999
11,1252735000,1999
8,1252735000,1999
6,1252735000,1999
9,1252735000,1999
5,1252735000,1999
4,1262645000,2000
3,1262645000,2000
2,1262645000,2000
1,1262645000,2000
10,1262645000,2000
7,1262645000,2000
11,1262645000,2000
8,1262645000,2000
6,1262645000,2000
9,1262645000,2000
5,1262645000,2000
4,1271850000,2001
3,1271850000,2001
2,1271850000,2001
1,1271850000,2001
10,1271850000,2001
7,1271850000,2001
11,1271850000,2001
8,1271850000,2001
6,1271850000,2001
9,1271850000,2001
5,1271850000,2001
4,1280400000,2002
3,1280400000,2002
2,1280400000,2002
1,1280400000,2002
10,1280400000,2002
7,1280400000,2002
11,1280400000,2002
8,1280400000,2002
6,1280400000,2002
9,1280400000,2002
5,1280400000,2002
4,1288400000,2003
3,1288400000,2003
2,1288400000,2003
1,1288400000,2003
10,1288400000,2003
7,1288400000,2003
11,1288400000,2003
8,1288400000,2003
6,1288400000,2003
9,1288400000,2003
5,1288400000,2003
4,1296075000,2004
3,1296075000,2004
2,1296075000,2004
1,1296075000,2004
10,1296075000,2004
7,1296075000,2004
11,1296075000,2004
8,1296075000,2004
6,1296075000,2004
9,1296075000,2004
5,1296075000,2004
4,1303720000,2005
3,1303720000,2005
2,1303720000,2005
1,1303720000,2005
10,1303720000,2005
7,1303720000,2005
11,1303720000,2005
8,1303720000,2005
6,1303720000,2005
9,1303720000,2005
5,1303720000,2005
4,1311020000,2006
3,1311020000,2006
2,1311020000,2006
1,1311020000,2006
10,1311020000,2006
7,1311020000,2006
11,1311020000,2006
8,1311020000,2006
6,1311020000,2006
9,1311020000,2006
5,1311020000,2006
4,1317885000,2007
3,1317885000,2007
2,1317885000,2007
1,1317885000,2007
10,1317885000,2007
7,1317885000,2007
11,1317885000,2007
8,1317885000,2007
6,1317885000,2007
9,1317885000,2007
5,1317885000,2007
4,1324655000,2008
3,1324655000,2008
2,1324655000,2008
1,1324655000,2008
10,1324655000,2008
7,1324655000,2008
11,1324655000,2008
8,1324655000,2008
6,1324655000,2008
9,1324655000,2008
5,1324655000,2008
4,1331260000,2009
3,1331260000,2009
2,1331260000,2009
1,1331260000,2009
10,1331260000,2009
7,1331260000,2009
11,1331260000,2009
8,1331260000,2009
6,1331260000,2009
9,1331260000,2009
5,1331260000,2009
4,1337705000,2010
3,1337705000,2010
2,1337705000,2010
1,1337705000,2010
10,1337705000,2010
7,1337705000,2010
11,1337705000,2010
8,1337705000,2010
6,1337705000,2010
9,1337705000,2010
5,1337705000,2010
4,1344130000,2011
3,1344130000,2011
2,1344130000,2011
1,1344130000,2011
10,1344130000,2011
7,1344130000,2011
11,1344130000,2011
8,1344130000,2011
6,1344130000,2011
9,1344130000,2011
5,1344130000,2011
4,1350695000,2012
3,1350695000,2012
2,1350695000,2012
1,1350695000,2012
10,1350695000,2012
7,1350695000,2012
11,1350695000,2012
8,1350695000,2012
6,1350695000,2012
9,1350695000,2012
5,1350695000,2012
